53.292356,-6.820492,09/11/2017,3,170712.03700479952
53.35805251,-6.410104036,09/11/2017,2,226410.29716812144
53.17490294,-8.205568485,09/11/2017,4,188982.7640052698
52.09384847,-9.419574738,09/11/2017,4,269535.67661938723
52.2239042,-9.4681829,09/11/2017,3,113569.90133881103
52.1589109,-6.9897503,09/11/2017,3,140490.81899158141
53.100355,-7.014666,09/11/2017,3,122593.94033321967
53.7093938,-6.348649,09/11/2017,4,188593.41977417865
53.12686367,-6.067070961,09/11/2017,3,285377.26118903205
52.6505528,-8.5956348,09/11/2017,3,214861.96895604124
52.322321,-6.653409,09/11/2017,5,224953.13256278817
53.24065453,-7.001810074,09/11/2017,4,250533.47452672114
53.2662894,-9.1053804,10/11/2017,4,384691.12374790345
53.3361796,-6.4389975,10/11/2017,3,296193.59481040854
53.12844755,-6.747740901,10/11/2017,3,230191.24448934474
52.8071718,-8.4406757,10/11/2017,3,206814.28385880456
51.59224422,-9.451757688,10/11/2017,2,79013.15544200104
52.9853234,-6.9920528,10/11/2017,6,438161.1135764317
53.2193552,-6.6482573,10/11/2017,4,480430.06540294574
53.460516,-8.090787,10/11/2017,4,259331.5314302248
53.1575506,-6.9116184,10/11/2017,2,244025.7602504023
52.8189965,-8.9926767,10/11/2017,3,184509.3571264778
54.85862,-7.75254,10/11/2017,4,125540.01403164705
53.5574904,-6.778208,10/11/2017,4,326892.98649983754
53.31379441,-6.207436323,13/11/2017,2,347856.8422614979
51.910333,-8.198599,13/11/2017,4,305328.98244982545
53.07268461,-8.823168142,13/11/2017,5,188290.0211860868
53.5264008,-6.0924801,13/11/2017,2,165753.68432922318
55.1364935,-7.4371538,13/11/2017,5,143248.5762610773
52.2628793,-8.261616497,13/11/2017,4,345274.56969063013
53.3853658,-6.786847115,13/11/2017,3,244369.34178444263
53.455813,-6.221397,14/11/2017,2,168163.81606778028
52.705428,-8.874011,14/11/2017,5,383525.3166575522
52.84734998,-6.909428377,14/11/2017,4,195086.80425544022
53.1996867,-8.5574036,14/11/2017,4,167137.29653592187
53.288482,-6.138613,14/11/2017,3,520537.6473948957
52.88212092,-6.871004105,14/11/2017,3,165793.5627023393
52.78709104,-7.331605732,14/11/2017,3,114679.84720490997
53.27546056,-6.394622834,14/11/2017,4,195982.71651564862
53.376708,-6.210426,14/11/2017,3,335308.2474115366
52.498052,-7.981833,14/11/2017,2,57236.21161638819
52.6709463,-8.6643604,14/11/2017,3,204891.01146805886
52.66459095,-8.619221251,14/11/2017,2,70997.86276302187
53.4286481,-9.3268472,14/11/2017,4,243613.57638488215
52.0931079,-8.1073545,14/11/2017,4,204378.07728701673
53.243968,-6.119469,15/11/2017,3,383388.7214163125
53.36261921,-6.183519405,15/11/2017,2,297056.1259814887
51.8841455,-7.9831931,15/11/2017,3,165808.7342931618
51.991036,-7.889983,15/11/2017,5,318304.84131613665
54.3388025,-8.5258322,15/11/2017,4,196472.50678110335
53.290759,-6.4005338,15/11/2017,3,92338.49412341564
53.34243767,-6.309500002,15/11/2017,1,183370.82139392232
53.297221,-6.32362,15/11/2017,4,540057.8002146301
52.42325585,-8.180909682,15/11/2017,5,162566.09396144171
53.08574572,-6.104768872,15/11/2017,5,419974.2958492235
52.62036576,-6.615785958,16/11/2017,4,245674.61269385112
53.6195991,-6.9239943,16/11/2017,1,120224.85647333179
53.2813113,-9.5375489,16/11/2017,2,215867.61642699293
52.24745486,-7.111737728,16/11/2017,2,80387.2043482954
53.2837886,-6.122888,16/11/2017,5,859791.693041673
53.333485,-6.275303,16/11/2017,1,160862.45582550313
52.9747557,-6.0480573,16/11/2017,2,194583.8313432626
53.4184197,-6.3931653,16/11/2017,3,178285.11646256386
52.9074577,-6.7735792,16/11/2017,4,224564.72498987924
53.6798725,-7.999216318,16/11/2017,4,163614.01370729832
53.405548,-7.777216,16/11/2017,3,120563.45872921718
51.60699446,-8.902001405,16/11/2017,6,165701.15581741402
52.5906,-6.5064,16/11/2017,3,143248.56895180207
53.30560858,-6.24858811,17/11/2017,3,412595.93784598197
52.33860084,-6.633296013,17/11/2017,3,198564.83147865423
53.33694376,-6.387240887,17/11/2017,3,255868.7412594615
52.80763311,-8.452177048,17/11/2017,3,183736.72942468047
53.6784376,-7.295474,20/11/2017,3,91233.14096932135
53.2740101,-6.1471279,20/11/2017,4,476806.534496708
52.268777,-8.271363,20/11/2017,3,101350.34183339689
53.28968387,-6.132183141,20/11/2017,2,324274.0878682084
51.9016623,-8.5065367,20/11/2017,3,90952.48529695954
52.190555,-8.644589,20/11/2017,5,277010.13958020817
53.39578286,-6.373465061,20/11/2017,2,195967.8070981881
53.2803992,-6.164655089,20/11/2017,2,294590.9790105004
54.79038,-7.7764,20/11/2017,5,126854.55417373877
54.9681018,-7.7336323,20/11/2017,3,117814.51507345754
53.284506,-6.337662,20/11/2017,5,307357.9447673788
53.28270016,-6.189414481,20/11/2017,2,262692.9381710709
52.5997868,-8.6533145,20/11/2017,4,378461.12056613556
52.6292486,-8.3228302,20/11/2017,6,255641.91898815834
52.671047,-8.64612,20/11/2017,3,188996.32652995203
53.28418963,-6.75808847,20/11/2017,5,385056.3196267562
53.33632528,-6.325442791,20/11/2017,2,201236.0127412005
53.7113196,-6.3287205,20/11/2017,3,228406.3476073994
53.281014,-6.3848437,21/11/2017,3,173301.92797070014
51.846908,-8.789813,21/11/2017,4,231133.66138388636
53.0353498,-6.8954251,21/11/2017,4,242935.00111228248
52.8225806,-6.6978122,21/11/2017,4,206395.33417923588
53.3363046,-6.5485998,21/11/2017,3,263900.04978333873
53.369449,-6.5939112,22/11/2017,3,259266.8416487491
54.4642486,-8.3472786,22/11/2017,4,166734.3514365745
53.3875863,-6.2665226,22/11/2017,4,441017.23643995717
53.48817935,-10.02381836,22/11/2017,4,170256.54343974547
53.3204818,-8.2207537,22/11/2017,3,115616.81537784927
53.401494,-6.151616,22/11/2017,3,285568.23643054324
52.12108117,-7.623801982,22/11/2017,3,252863.90722833492
52.1036819,-7.5791142,22/11/2017,4,243215.10230656574
53.343476,-6.4152296,22/11/2017,3,222043.71992332608
53.1212134,-7.3196113,22/11/2017,4,65002.98283977742
52.8435244,-8.9758299,22/11/2017,4,168720.88203321042
52.13063705,-8.641439981,23/11/2017,3,114062.14065507008
53.6967206,-6.2489314,23/11/2017,2,152721.93314176542
53.462956,-6.241504,23/11/2017,3,218363.5358809942
53.7236432,-7.7933883,23/11/2017,3,86193.1340507504
53.36190121,-6.257690191,23/11/2017,3,287605.7922008141
53.514513,-8.8619397,23/11/2017,3,57301.3658139757
53.299475,-6.36373,23/11/2017,3,187156.83907101388
52.65730868,-6.665138466,23/11/2017,4,210603.58619854692
52.337156,-8.899466,23/11/2017,3,176967.44348485672
51.8904765,-8.5385043,23/11/2017,2,95792.0957985709
53.2616624,-9.0997213,23/11/2017,5,886251.1468418946
53.854382,-6.538943,23/11/2017,3,114413.64508034883
53.4003449,-6.4085336,23/11/2017,3,199067.0092532982
51.952876,-8.4242855,24/11/2017,2,137813.5062038755
53.716198,-6.349819167,24/11/2017,2,126843.85865740263
53.8649224,-9.2932105,24/11/2017,4,187182.55127853292
52.8434122,-8.9945004,24/11/2017,3,116008.93271670144
53.4252458,-7.9660343,24/11/2017,3,102791.43941015509
53.12071985,-7.32529006,24/11/2017,3,89069.66779042837
51.90171616,-8.473216295,24/11/2017,2,132542.4352087429
53.5167474,-9.4868598,24/11/2017,3,166013.33177643083
53.4126353,-6.4773015,24/11/2017,3,240801.3440736014
52.620187,-6.616325,24/11/2017,4,238503.55252348265
52.44767,-6.330312,24/11/2017,3,229309.6123754449
53.49021436,-6.156632827,24/11/2017,5,430106.34519310866
53.325816,-6.223193,24/11/2017,6,1784584.2551242388
52.99666,-6.979589,24/11/2017,3,92680.41300664477
53.38579772,-6.185371405,27/11/2017,3,259458.17152378114
51.94959767,-8.522703052,27/11/2017,2,131352.3043958608
52.5437163,-8.2843765,27/11/2017,4,218346.23695502913
54.055057,-8.728929,27/11/2017,1,47152.21920833967
52.6447648,-7.1531721,27/11/2017,2,94867.55540410485
53.355388,-6.295256,27/11/2017,2,239463.67485172203
52.82264,-8.4338907,27/11/2017,2,197613.01072934913
53.36122485,-6.453196934,27/11/2017,2,261721.3511824198
53.6137068,-6.2097778,27/11/2017,3,133511.66894640613
52.656152,-7.2490976,28/11/2017,3,154153.47927996214
53.39053306,-6.240220318,28/11/2017,3,342889.95176531223
53.51557368,-7.336517439,28/11/2017,3,152055.19491785418
52.9798211,-6.0584058,28/11/2017,4,311046.92069119035
52.1602508,-7.1547357,28/11/2017,3,151668.0472485601
53.34167169,-6.273376969,28/11/2017,2,282972.8034179095
53.72530508,-7.800792311,28/11/2017,3,73990.14921169558
52.64351064,-6.627055276,29/11/2017,4,252314.53148269097
51.9073241,-8.1490049,29/11/2017,2,125017.82269019457
53.3565711,-6.5431594,29/11/2017,3,292866.1717380306
52.2565411,-7.1186296,29/11/2017,3,113329.1344895478
52.3914704,-6.528094,29/11/2017,3,218335.5904609285
52.874246,-8.192446,29/11/2017,3,141771.4703253667
53.55600451,-6.286261082,29/11/2017,5,412164.74462270405
53.5039998,-6.4547995,29/11/2017,4,369460.59258723946
53.2824136,-6.3248427,29/11/2017,4,463933.7576349432
53.6878518,-6.8674413,29/11/2017,3,240545.10682853914
52.6468388,-8.6136554,29/11/2017,2,68569.58135323334
53.38017419,-7.069787979,30/11/2017,3,246608.35281772737
53.29717335,-6.493461849,30/11/2017,2,189311.89598472838
53.790804,-6.274823,30/11/2017,5,239891.81870099617
51.896149,-8.459486,30/11/2017,3,165795.25263478607
53.1562865,-6.8961799,30/11/2017,4,228473.10320064265
53.9822295,-7.6482622,30/11/2017,4,137945.43411234746
52.57222307,-9.582785978,30/11/2017,2,93596.6695400858
52.9989787,-6.9829498,30/11/2017,4,198227.20070541973
54.12105512,-7.512931824,30/11/2017,5,257467.22399743265
53.3689819,-6.2340379,30/11/2017,2,349134.48884007265
51.9207214,-8.4063057,01/12/2017,4,229315.23495500046
52.4759412,-8.5473775,01/12/2017,2,74134.93901671287
52.81632455,-8.43588531,01/12/2017,3,191332.3411213575
52.395469,-6.796716,01/12/2017,4,174313.34731979328
53.843672,-6.8035543,01/12/2017,2,108485.92282476502
54.2712148,-8.6002463,01/12/2017,2,172649.8160098171
53.38507468,-6.210202072,01/12/2017,3,279145.96009221
52.6396021,-6.2337621,01/12/2017,3,129448.0960867663
53.38077618,-6.393451542,01/12/2017,2,199342.86750050055
53.39468542,-6.264331341,01/12/2017,2,153401.43174273928
53.58948601,-6.440666166,03/12/2017,4,378958.0239498176
53.22261107,-6.653870116,03/12/2017,4,338837.42937753216
53.36750017,-6.190663618,03/12/2017,2,269809.1942463923
53.37231578,-6.197623428,03/12/2017,3,459558.5522227656
53.36625034,-6.198758806,03/12/2017,4,815817.0385002919
52.3198634,-7.9833804,04/12/2017,4,209694.45520915012
53.34026664,-6.234173924,04/12/2017,2,402192.52483607305
53.3922216,-6.3797425,04/12/2017,2,191719.7018456411
54.9398126,-7.7485825,04/12/2017,3,127757.81976088413
52.0879062,-8.238138,04/12/2017,4,219704.79375102182
53.285887,-7.505661,04/12/2017,3,155799.1389939779
53.34307953,-7.595056469,04/12/2017,2,79967.22138242034
53.2731473,-9.0015815,04/12/2017,3,135340.2421769158
53.31940714,-6.300956678,04/12/2017,2,244756.22835378634
52.67160122,-8.634290354,04/12/2017,3,130080.96044105256
53.25895181,-6.193947549,05/12/2017,4,394816.7426530357
53.40125385,-6.167100849,05/12/2017,4,277243.2746642344
52.3123573,-7.1769117,05/12/2017,2,60717.2166458066
53.444817,-6.136515,05/12/2017,3,496164.24080464605
53.34779947,-6.263578421,05/12/2017,1,107437.29926861229
54.28604023,-8.46804334,05/12/2017,4,139750.14425104702
52.107339,-7.937087,05/12/2017,3,148475.95663726833
54.238668,-8.719943,05/12/2017,4,340575.3896403463
51.90230865,-8.471071272,05/12/2017,4,157972.27823108842
51.88563728,-8.616263866,05/12/2017,2,163622.4296941556
51.8005741,-8.6404533,05/12/2017,3,220000.60347060004
53.389989,-6.185685,05/12/2017,3,326150.93504801433
52.0878209,-7.6099626,06/12/2017,4,224721.2310713682
54.68904001,-8.023954396,06/12/2017,4,171730.71915351527
52.3168346,-7.5677019,06/12/2017,3,152700.3119429442
53.384486,-6.223363,06/12/2017,3,312016.91757688613
51.8679798,-8.4324164,06/12/2017,5,528104.5368823957
53.86398232,-9.295609547,06/12/2017,3,116506.37138935587
53.58015261,-6.699868441,06/12/2017,4,395021.4960993254
53.2969006,-6.3873001,06/12/2017,3,262664.83096911374
53.68566991,-6.246894893,07/12/2017,3,227522.07695510346
53.7169772,-6.8743356,07/12/2017,4,267790.09296131
53.0377428,-7.3036856,07/12/2017,3,132419.66156761302
52.37649885,-7.929344168,07/12/2017,3,125715.6215077153
52.35596123,-6.455344107,07/12/2017,4,278450.38891035103
53.35457469,-6.379203709,07/12/2017,3,297070.74773792166
53.342236,-6.3293677,07/12/2017,2,225841.580897394
52.1587665,-7.1613828,08/12/2017,4,367372.164305831
53.64221391,-6.660686731,08/12/2017,1,96886.55294862621
52.0890488,-7.6174237,08/12/2017,2,122126.07089259956
51.9074391,-8.475422,08/12/2017,3,121399.79696986677
53.84665001,-9.287116528,08/12/2017,2,54156.60219000253
53.2846375,-6.8632754,08/12/2017,3,254608.62174080507
53.6129516,-6.212279,08/12/2017,3,210836.0190359886
54.946693,-7.763219,08/12/2017,3,129839.64537971125
52.997419,-6.978343,08/12/2017,3,143427.2237176882
51.9146952,-8.1733639,08/12/2017,4,229183.22973248322
53.4542446,-6.1785742,11/12/2017,4,635159.6698020919
52.663983,-8.547449,11/12/2017,3,211742.078590556
53.48725346,-6.147267971,11/12/2017,3,275806.92895961495
52.11318,-8.669701,11/12/2017,6,303456.9722758627
53.257182,-6.1745472,11/12/2017,4,700519.584366674
52.2793359,-9.77093339,11/12/2017,5,340248.67604085756
52.6668179,-8.6657931,12/12/2017,3,179321.78576035087
53.322707,-6.266771,12/12/2017,3,512198.9665995368
53.1253271,-6.0770302,12/12/2017,3,378328.2713566077
53.34697721,-6.262593269,12/12/2017,1,176672.34060815
53.3173012,-6.2436948,12/12/2017,2,295418.60526419047
51.94099354,-8.391305383,12/12/2017,4,435706.1753021719
54.0171279,-6.3804074,12/12/2017,4,240860.30449687428
53.42634125,-7.433377504,12/12/2017,1,274606.3086519549
53.17187366,-7.184216595,13/12/2017,3,165738.62948536957
53.128947,-6.067227,13/12/2017,2,245075.4704860251
53.31443932,-6.387625892,13/12/2017,4,367210.2424883085
53.3527526,-6.2830107,13/12/2017,2,264000.22073470964
53.5315458,-7.3507849,13/12/2017,3,121555.54113036087
52.68014745,-8.597556631,13/12/2017,2,128745.23734550244
52.709701,-8.863338,13/12/2017,2,106244.92970294382
52.863676,-8.201118,13/12/2017,2,60910.619905586915
53.2740022,-6.3488787,13/12/2017,3,256842.9137779329
53.337006,-6.253,13/12/2017,1,321846.7526587482
53.7646178,-9.8107481,14/12/2017,4,56819.124507272805
52.36371394,-6.77722445,14/12/2017,4,177486.36287961336
53.15061,-6.066467,14/12/2017,1,173379.72217524884
52.243454,-7.0807504,14/12/2017,4,202281.48883643502
53.0951109,-6.78933084,14/12/2017,4,298247.13874320465
52.4658014,-7.8300852,15/12/2017,3,109957.83308227533
51.599866,-8.847348,15/12/2017,2,181348.93913925343
53.2866903,-6.379737,15/12/2017,3,206460.43128368756
51.9033048,-8.4613766,15/12/2017,4,194702.7072419542
52.340624,-7.725826,15/12/2017,3,143922.6558211846
53.7263907,-8.4149679,15/12/2017,3,83697.48853321349
54.94715438,-7.732594013,18/12/2017,2,53700.99884817552
53.138797,-6.072172,18/12/2017,2,355960.75355665054
51.900768,-8.484368,18/12/2017,3,122853.46151871061
52.6670406,-8.5305797,18/12/2017,4,205593.6289589885
52.2598502,-7.0240032,18/12/2017,1,87479.29594459738
53.6495896,-6.6874789,19/12/2017,3,169575.61592120235
53.3391067,-6.352065744,19/12/2017,2,160904.0250149567
52.6454418,-8.5914436,19/12/2017,3,165061.4443018619
53.45192641,-6.19627156,19/12/2017,4,403648.288398075
53.04326096,-6.843109131,19/12/2017,3,220028.13441906308
53.38576953,-6.247508526,19/12/2017,2,240218.3263511194
52.9859345,-7.4913297,19/12/2017,5,243518.84841100746
53.29118654,-6.682859447,19/12/2017,4,313792.95979015535
53.81274534,-8.094273863,20/12/2017,2,81415.4157615572
52.8018716,-6.7105555,20/12/2017,4,229682.80373592486
53.3354175,-6.224799,20/12/2017,3,677111.9363574765
53.6407545,-6.6531603,20/12/2017,2,106445.54201349251
54.1211486,-9.1657616,20/12/2017,4,181466.44276007422
53.37704059,-6.243318915,20/12/2017,2,260220.06733313145
52.4701881,-8.514236,20/12/2017,3,90944.09719568274
51.892957,-8.503619,20/12/2017,3,238902.57450586485
53.6366343,-6.6889527,20/12/2017,4,255356.3966448292
52.2502511,-7.1174551,21/12/2017,4,145076.65726863316
53.32897641,-7.028675079,21/12/2017,4,287012.06763288873
53.368531,-6.517194706,21/12/2017,2,197665.9236522768
55.1880378,-7.8299282,21/12/2017,3,219486.2147335477
53.2872347,-6.1850332,21/12/2017,3,464646.2997808499
51.82310073,-10.17116189,21/12/2017,3,154415.21905057083
53.3602981,-6.519325622,21/12/2017,3,284955.5529185762
52.104185,-8.689906,21/12/2017,4,222362.6013832236
51.55419783,-9.273989797,21/12/2017,3,187613.39035104093
53.2808412,-6.429841,22/12/2017,3,283231.7349032193
53.3239227,-6.4149248,22/12/2017,1,112762.80746548082
53.22660187,-9.522743225,22/12/2017,3,392646.188024517
53.6570369,-7.5212561,22/12/2017,5,259447.12196917273
53.5234182,-7.3490095,22/12/2017,2,67085.80972114233
52.788522,-7.7221554,22/12/2017,2,65425.22955335128
52.64385094,-6.469638348,22/12/2017,4,253422.45063266146
54.1410209,-9.1642267,22/12/2017,3,113774.13972403538
53.435936,-6.153269,22/12/2017,4,784863.0418545423
52.0858619,-7.6403003,22/12/2017,4,226376.95440045276
53.27512972,-6.25576973,02/01/2018,3,298365.7027152843
53.563587,-6.803378,02/01/2018,3,182200.50994301823
52.48003,-8.468603,03/01/2018,4,299204.5653975033
51.623734,-8.886957,03/01/2018,3,195904.30920558728
53.5997854,-6.175182471,03/01/2018,4,349538.1057964526
52.2132281,-7.3455877,04/01/2018,3,134035.12350306494
52.221659,-6.505325,04/01/2018,2,138311.61931369122
53.3390815,-6.2222959,04/01/2018,2,236951.1711480442
53.64229138,-6.659919528,04/01/2018,1,84810.10859108661
53.29941946,-6.210834636,04/01/2018,4,666340.635035832
53.7148442,-7.2046709,05/01/2018,1,51137.00028846135
53.28404097,-9.048922186,05/01/2018,2,137347.07753627683
53.376433,-6.332589,05/01/2018,1,150863.33453490233
53.28490832,-6.376318932,08/01/2018,2,151593.71692826695
53.3751158,-6.093998554,08/01/2018,4,625362.2811346032
52.936937,-7.7874,08/01/2018,3,114765.27794803445
51.4882243,-9.2175293,08/01/2018,3,650090.9010409042
53.4189911,-6.3866836,09/01/2018,2,164719.4155457711
53.87294886,-9.162533283,09/01/2018,3,151090.25450335088
53.32162114,-6.297970854,09/01/2018,2,230459.98120786212
53.4497976,-7.2721928,09/01/2018,4,173760.35700498088
53.329115,-6.256281,09/01/2018,5,1237690.4811949253
54.0350847,-6.1829505,09/01/2018,3,225835.45757102827
51.87307223,-8.349203683,09/01/2018,3,195058.25565384206
53.66966327,-6.682640022,09/01/2018,3,183469.54372001573
53.40428529,-6.251052485,09/01/2018,3,278580.52211435884
53.3347376,-6.2243453,09/01/2018,4,781857.740389349
53.15569841,-7.210078626,10/01/2018,4,178984.46375803408
53.3893979,-6.4261953,10/01/2018,3,241822.07425228803
53.395214,-6.231316,10/01/2018,4,211307.26925374483
52.8080698,-6.1388286,10/01/2018,2,263943.42708172713
53.8610106,-7.2062959,10/01/2018,2,77434.16081237968
53.375587,-6.1762125,10/01/2018,3,467857.00505690044
53.69788883,-6.245877473,10/01/2018,2,88121.8786066332
52.2484641,-7.0907905,11/01/2018,4,362534.8619218326
52.346647,-7.414866,11/01/2018,2,71855.1695114234
53.2740477,-9.0009324,11/01/2018,2,128105.22331003417
53.663428,-6.6751483,11/01/2018,3,133558.59653506023
51.8830882,-8.6048244,11/01/2018,3,204734.55431802513
53.4921394,-6.2673784,11/01/2018,2,192887.27136971496
52.5258065,-9.542662308,12/01/2018,3,117732.49547313071
53.3361514,-6.2300903,12/01/2018,2,615185.4765030992
52.5853816,-9.2238855,12/01/2018,4,180641.1562273001
51.94131434,-8.393481672,12/01/2018,3,238632.39773421892
52.51783,-9.3844256,12/01/2018,3,115501.491593132
54.31987105,-8.56276989,12/01/2018,2,131155.41861010692
52.68422372,-6.286912298,12/01/2018,3,158255.22833528163
52.128484,-8.640561,15/01/2018,3,199666.39506292506
53.36334399,-6.207630518,15/01/2018,4,532313.2384380001
51.8826703,-8.5293267,15/01/2018,3,262478.32267981814
53.3378358,-6.3105486,15/01/2018,2,191431.46302946348
53.275477,-9.023987,15/01/2018,4,249431.9167628114
52.2741044,-9.719216,15/01/2018,4,157249.67966802607
53.34995695,-6.231110623,16/01/2018,2,245766.40881183936
52.911215,-6.839876,16/01/2018,4,182004.28693899736
53.405082,-6.285567,17/01/2018,3,226824.92128889117
52.47552,-8.158665,17/01/2018,1,39834.5390011504
53.6360553,-6.2569017,17/01/2018,2,145732.38673502806
52.7117108,-7.1027358,17/01/2018,4,191719.43706574306
53.277866,-9.0046903,17/01/2018,6,330525.0408032601
54.0054226,-6.4001871,18/01/2018,2,61000.5532434194
53.3790058,-6.2747668,18/01/2018,4,374611.3396212847
52.6752238,-8.6341359,18/01/2018,3,111089.64413885082
52.324665,-6.4987564,18/01/2018,3,268568.5832449216
53.18657713,-7.278587432,18/01/2018,4,189515.4565633632
53.37959,-6.360091,18/01/2018,2,228413.63470102588
53.689916,-8.7558,19/01/2018,3,73074.28076120715
53.0557584,-8.817677952,19/01/2018,3,132301.25692251188
53.3896169,-6.198847,19/01/2018,4,285881.19933145994
53.8641976,-7.2000904,19/01/2018,4,141627.30229043993
53.3579967,-6.410697851,19/01/2018,2,270539.3985991788
53.76489683,-8.487518585,19/01/2018,2,168182.96354320773
53.3626631,-6.253012419,19/01/2018,4,370627.20803103957
53.22035856,-6.470807791,22/01/2018,3,193383.40050840145
53.2929646,-7.5001733,22/01/2018,3,124894.32574574265
53.291977,-6.277892,22/01/2018,2,328120.0150601144
53.53292245,-7.311295654,22/01/2018,3,149496.16330163286
52.9597829,-7.7615147,22/01/2018,3,142944.91320479623
53.4724637,-8.5115569,22/01/2018,4,164928.06805987912
53.318131,-6.235433,22/01/2018,4,1055264.6410713394
53.6173652,-7.0958589,22/01/2018,5,352970.75133219064
53.6803139,-7.2909364,22/01/2018,4,110188.1677654845
53.39011419,-6.293503046,22/01/2018,2,167001.838163777
52.41619561,-6.395072937,22/01/2018,4,292911.5730735559
53.81817236,-8.74426134,23/01/2018,3,77897.59549094432
53.208561,-6.658325,23/01/2018,3,200549.92669031015
53.3237903,-6.207797,23/01/2018,1,246363.44782913057
53.336891,-6.323563,23/01/2018,2,180925.28532029735
53.27653916,-6.378337295,23/01/2018,3,174586.14797235237
53.3825126,-6.234636047,23/01/2018,3,285850.66612001223
53.34868543,-6.462835839,23/01/2018,3,236302.53237343064
53.34292125,-6.30941096,24/01/2018,2,227262.9792866347
53.39139255,-6.116730589,24/01/2018,3,379040.0925423201
52.3666104,-7.7089895,24/01/2018,4,251847.56533012947
53.2786739,-6.443344,25/01/2018,3,234724.37571092436
53.376411,-6.317242,25/01/2018,2,170838.73570888978
53.2810632,-6.192126274,26/01/2018,1,285644.43502158206
52.1637258,-7.2696432,26/01/2018,4,252458.8959784922
53.2802813,-6.4779329,26/01/2018,3,266899.39184228465
52.057695,-8.691038,26/01/2018,5,355583.2767905996
52.9327325,-9.083303,26/01/2018,4,204985.26625655987
53.37971736,-6.291196346,26/01/2018,2,161960.16570627148
52.35609703,-9.292759895,29/01/2018,4,53708.64466039364
53.2793471,-6.2241563,29/01/2018,3,372265.46062842786
53.794135,-9.560452,29/01/2018,4,456607.0095430518
53.37315061,-6.207516789,29/01/2018,3,390932.14232573897
54.279073,-8.4797668,29/01/2018,5,119387.43323831625
52.80581141,-8.751522303,29/01/2018,3,133030.8610120687
52.168474,-8.227023,29/01/2018,4,83851.40334118308
51.95855899,-7.862600837,29/01/2018,3,121280.9844498627
53.6083965,-6.1788134,30/01/2018,3,208807.7586687871
53.3818601,-6.5925764,30/01/2018,2,212106.13023881378
53.3889251,-6.102666312,30/01/2018,4,787001.1380984006
52.8398413,-6.9067791,30/01/2018,3,134694.56646638815
53.31170667,-6.274697505,30/01/2018,4,844666.0978795055
52.6413602,-7.259996848,31/01/2018,4,253242.93874992055
53.27039492,-9.048912232,31/01/2018,3,194251.3504407393
53.28461551,-9.047566306,31/01/2018,2,137060.9139179106
53.255645,-6.115077,31/01/2018,4,2266536.465126713
53.15161834,-6.787572034,31/01/2018,4,304249.70121054555
53.39894985,-6.179515737,31/01/2018,1,133661.87146044458
53.325669,-6.3055712,31/01/2018,3,226241.19496334673
53.3888226,-7.3777865,31/01/2018,2,101800.22690628395
53.27934959,-9.063624144,31/01/2018,4,565490.8717717882
53.45154763,-6.202039719,31/01/2018,3,313440.4548038915
51.886347,-9.58802,31/01/2018,3,78619.57554078533
51.8691999,-8.406988,31/01/2018,2,195306.34302290695
52.460582,-7.812884,01/02/2018,3,171134.4890709506
53.383274,-6.367153,01/02/2018,4,401329.0364402103
52.9367682,-7.6266564,01/02/2018,3,126394.07552354172
51.74114775,-8.750841017,01/02/2018,3,135194.63242677288
53.5215144,-8.8593558,02/02/2018,4,198317.0643020454
53.57047433,-6.114855253,02/02/2018,3,404033.8812303013
52.2312292,-9.464068,02/02/2018,3,102146.61033497094
52.33211888,-6.48773725,02/02/2018,4,262666.16812543065
53.45102701,-6.201041937,02/02/2018,4,408166.8956116295
54.63673529,-8.444360999,02/02/2018,3,86928.78907150043
53.670527,-6.482664,02/02/2018,5,457780.3619212893
53.3264181,-6.324270569,02/02/2018,3,213234.79286898804
53.86647864,-6.961143529,03/02/2018,4,157494.88401528692
53.23602638,-6.11280417,05/02/2018,4,493709.1241208655
52.6438183,-7.256953,05/02/2018,4,276568.8683235492
53.1106234,-6.0617757,05/02/2018,3,305976.92929727543
54.65747611,-8.630953117,05/02/2018,4,203955.52353859768
52.18189974,-7.729997635,06/02/2018,3,143991.84460456803
53.21464,-6.65305,06/02/2018,4,247255.30988745933
52.3563828,-7.697641,06/02/2018,3,111891.4503295825
53.37404,-6.59755,06/02/2018,3,221930.87628523557
53.24797567,-6.124592399,06/02/2018,3,312086.7546830079
52.432649,-6.814806,06/02/2018,4,235860.6597888313
54.0510487,-6.78311348,07/02/2018,2,61575.9857929977
52.996142,-6.066894,07/02/2018,3,218238.23710991672
53.4569926,-7.0573511,07/02/2018,4,264966.03552374995
53.28119185,-7.61384137,07/02/2018,2,70219.09718146583
53.6142419,-6.19866,07/02/2018,3,179263.64043479454
53.4462713,-6.2348397,07/02/2018,2,195455.04879818147
53.33745189,-6.3892534,07/02/2018,3,173562.4057971649
53.298736,-6.246251,07/02/2018,4,625441.4255371573
53.2594984,-6.1984362,07/02/2018,3,466498.23501760815
52.784873,-7.3323756,08/02/2018,4,159584.21273992868
52.72152029,-8.421733568,08/02/2018,3,129583.65229993098
52.2793664,-9.6988481,08/02/2018,4,189212.92920480153
53.3142808,-6.2720827,08/02/2018,2,401235.57464904914
52.3856822,-9.3017371,09/02/2018,4,128662.96743955024
53.26930421,-6.252762982,09/02/2018,4,584798.9782596471
53.2969014,-6.3876488,09/02/2018,2,234603.7114691281
